"gene_id","Breast_n3"
"ENSG00000268575",0.367784228796304
"ENSG00000268580",0
"ENSG00000268581",0.014651646404757
"ENSG00000268582",0
"ENSG00000268583",0
"ENSG00000268584",0.058514320843178
"ENSG00000268589",0
"ENSG00000268592",0.093404245830324
"ENSG00000268593",0
"ENSG00000268595",0
"ENSG00000268597",0
"ENSG00000268598",0.078779772360294
"ENSG00000268601",0
"ENSG00000268603",0.041809107536093
"ENSG00000268605",0.023746675568354
"ENSG00000268606",0
"ENSG00000268614",0.014242909487886
"ENSG00000268615",0.142225624743317
"ENSG00000268618",0.044997937771897
"ENSG00000268620",0
"ENSG00000268621",0
"ENSG00000268623",0
"ENSG00000268628",0.012089609874963
"ENSG00000268629",0
"ENSG00000268635",0.007255748369888
"ENSG00000268636",0
"ENSG00000268643",0
"ENSG00000268649",0.033577719163684
"ENSG00000268650",0
"ENSG00000268651",0.004454493839835
"ENSG00000268652",0
"ENSG00000268654",0.010306204691545
"ENSG00000268655",0.013453775313557
"ENSG00000268658",0.046030165738924
"ENSG00000268659",1.62242564522006
"ENSG00000268660",0.003055830013257
"ENSG00000268663",0
"ENSG00000268669",0
"ENSG00000268670",0.214103091011445
"ENSG00000268673",0
"ENSG00000268677",0.046850794033093
"ENSG00000268678",0.012727125256673
"ENSG00000268681",0
"ENSG00000268683",0.064595579769876
"ENSG00000268685",0
"ENSG00000268686",0.010179748192262
"ENSG00000268696",0.008426908452959
"ENSG00000268705",0
"ENSG00000268707",0.052467951156955
"ENSG00000268711",0
"ENSG00000268713",0.402835584533094
"ENSG00000268714",0
"ENSG00000268717",0.023411625472151
"ENSG00000268723",0
"ENSG00000268729",0.037183169867534
"ENSG00000268731",0
"ENSG00000268734",0.017773979030815
"ENSG00000268736",0.141216932369251
"ENSG00000268738",0.133102162761831
"ENSG00000268739",0
"ENSG00000268742",0
"ENSG00000268743",0.575583377461661
"ENSG00000268744",0.015381682088887
"ENSG00000268745",0.436657619825972
"ENSG00000268746",0.077855669458707
"ENSG00000268747",0.064438794382085
"ENSG00000268750",0.057514695159054
"ENSG00000268751",0.032695545918004
"ENSG00000268754",0
"ENSG00000268756",0
"ENSG00000268758",0.399341029919953
"ENSG00000268764",0
"ENSG00000268777",0
"ENSG00000268784",0
"ENSG00000268785",0.199732708310777
"ENSG00000268789",0
"ENSG00000268790",0.275275402729
"ENSG00000268794",0
"ENSG00000268797",0
"ENSG00000268798",0.085983320583242
"ENSG00000268799",0
"ENSG00000268803",0.003043189280768
"ENSG00000268804",0
"ENSG00000268810",0.074408024903081
"ENSG00000268812",0
"ENSG00000268818",0.007808465672182
"ENSG00000268823",0
"ENSG00000268830",0.024047810946938
"ENSG00000268833",0
"ENSG00000268834",0
"ENSG00000268836",0.04862414521139
"ENSG00000268839",0
"ENSG00000268842",0
"ENSG00000268845",0
"ENSG00000268847",0
"ENSG00000268849",0.102685167418991
"ENSG00000268854",0
"ENSG00000268858",0.288667393723317
"ENSG00000268861",0
"ENSG00000268864",0.064056084393179
"ENSG00000268866",0
"ENSG00000268869",0.008831930567338
"ENSG00000268870",0
"ENSG00000268873",0
"ENSG00000268879",0
"ENSG00000268883",0
"ENSG00000268884",0.031972567297112
"ENSG00000268886",0
"ENSG00000268889",0
"ENSG00000268892",0
"ENSG00000268894",0.048295603689692
"ENSG00000268895",0.16546160796416
"ENSG00000268896",0
"ENSG00000268902",0
"ENSG00000268903",0
"ENSG00000268906",0
"ENSG00000268908",0
"ENSG00000268912",0.100243816061797
"ENSG00000268916",0
"ENSG00000268922",0
"ENSG00000268926",0.00275288088816
"ENSG00000268931",0.052187211821747
"ENSG00000268938",0
"ENSG00000268940",0
"ENSG00000268941",0.006870803127696
"ENSG00000268942",0.072494041424407
"ENSG00000268945",0.041941205822147
"ENSG00000268947",0.039273348055354
"ENSG00000268949",0.004242375085558
"ENSG00000268951",0
"ENSG00000268955",0.040225429220332
"ENSG00000268957",0
"ENSG00000268964",0
"ENSG00000268967",0.054627126101686
"ENSG00000268970",0
"ENSG00000268975",0
"ENSG00000268981",0
"ENSG00000268983",0.01543533911943
"ENSG00000268985",0
"ENSG00000268987",0.012336795206979
"ENSG00000268988",0
"ENSG00000268991",0
"ENSG00000268992",0
"ENSG00000268993",0.005716792266455
"ENSG00000268994",0
"ENSG00000268995",0
"ENSG00000268996",0.113516978238029
"ENSG00000268997",0
"ENSG00000269001",0.733198661212531
"ENSG00000269009",0
"ENSG00000269012",0
"ENSG00000269014",0.023536155394875
"ENSG00000269019",0.048700598269899
"ENSG00000269021",0
"ENSG00000269025",0
"ENSG00000269026",0
"ENSG00000269028",0.096948616229867
"ENSG00000269032",0
"ENSG00000269035",0
"ENSG00000269037",0
"ENSG00000269038",0.191316065804018
"ENSG00000269040",0
"ENSG00000269043",0
"ENSG00000269044",1.17233078366321
"ENSG00000269050",0.026495791702015
"ENSG00000269053",0.042455410371139
"ENSG00000269054",0.059034778588924
"ENSG00000269055",0
"ENSG00000269058",0.010346369168129
"ENSG00000269066",0.010916440495649
"ENSG00000269067",0.491063313164605
"ENSG00000269068",0
"ENSG00000269069",0.198757459549652
"ENSG00000269072",0.007550848488458
"ENSG00000269082",0
"ENSG00000269085",0
"ENSG00000269086",0.015036124194121
"ENSG00000269091",0.023411625472151
"ENSG00000269095",0
"ENSG00000269096",0
"ENSG00000269097",0
"ENSG00000269099",0
"ENSG00000269102",0
"ENSG00000269103",0.047178686707798
"ENSG00000269106",0.146408731353414
"ENSG00000269107",0.046495242181119
"ENSG00000269110",0.051351611770637
"ENSG00000269113",0.077771379472031
"ENSG00000269118",0
"ENSG00000269119",0.034320297903717
"ENSG00000269124",0
"ENSG00000269125",0
"ENSG00000269130",0
"ENSG00000269136",0
"ENSG00000269138",0.020228363145031
"ENSG00000269139",0.021070462924936
"ENSG00000269145",0.014397387898817
"ENSG00000269148",0
"ENSG00000269151",0.071367697003815
"ENSG00000269153",0.016416721791838
"ENSG00000269154",0
"ENSG00000269155",0.021977469607135
"ENSG00000269161",0.014491693933089
"ENSG00000269172",0
"ENSG00000269176",0.296147845047326
"ENSG00000269177",0
"ENSG00000269179",0
"ENSG00000269181",0
"ENSG00000269186",0.075594485436843
"ENSG00000269188",0
"ENSG00000269189",0.448800860301133
"ENSG00000269190",0.912223056698372
"ENSG00000269191",0
"ENSG00000269194",0.115318074116203
"ENSG00000269199",0
"ENSG00000269210",0.081785351353187
"ENSG00000269220",0.033816189918899
"ENSG00000269226",0.36165582141476
"ENSG00000269228",0.078891944332086
"ENSG00000269235",0.066923104100213
"ENSG00000269236",0
"ENSG00000269237",0
"ENSG00000269242",0.886235993403509
"ENSG00000269243",0
"ENSG00000269244",0
"ENSG00000269246",0.347295130187169
"ENSG00000269253",0
"ENSG00000269256",0.011249484442974
"ENSG00000269266",0
"ENSG00000269271",0
"ENSG00000269274",0.048657312143535
"ENSG00000269275",0
"ENSG00000269281",0.012245748747887
"ENSG00000269288",0
"ENSG00000269289",0.385816811953941
"ENSG00000269292",0.022575495991003
"ENSG00000269293",0.558147497362951
"ENSG00000269296",0.009087069853991
"ENSG00000269300",0
"ENSG00000269303",0.023619913954999
"ENSG00000269304",0
"ENSG00000269307",0
"ENSG00000269313",0.246055738624369
"ENSG00000269316",0
"ENSG00000269318",0.058638947068844
"ENSG00000269320",0
"ENSG00000269321",0.018591584933767
"ENSG00000269332",0
"ENSG00000269335",1.37321292855616
"ENSG00000269343",1.10764038817469
"ENSG00000269345",0.203020107476734
"ENSG00000269349",0
"ENSG00000269350",0
"ENSG00000269352",0.516600689987005
"ENSG00000269353",0.024267626403491
"ENSG00000269354",0
"ENSG00000269356",0.246583126489961
"ENSG00000269364",0
"ENSG00000269365",0
"ENSG00000269371",0
"ENSG00000269373",0
"ENSG00000269374",0.641338576683717
"ENSG00000269376",0.05121293072033
"ENSG00000269378",1.21677598012661
"ENSG00000269383",0
"ENSG00000269385",0
"ENSG00000269386",0.880578455506476
"ENSG00000269387",0
"ENSG00000269388",0.028639464169816
"ENSG00000269391",0
"ENSG00000269392",0.13186481764281
"ENSG00000269397",0.075271733797886
"ENSG00000269399",0.025675805885318
"ENSG00000269400",0
"ENSG00000269403",0.012133813201746
"ENSG00000269404",0.014028419173273
"ENSG00000269405",0
"ENSG00000269416",0.008359188691883
"ENSG00000269419",0
"ENSG00000269420",0
"ENSG00000269421",0
"ENSG00000269425",0
"ENSG00000269427",0.015257921428402
"ENSG00000269431",0
"ENSG00000269433",0.00333192561313
"ENSG00000269437",0
"ENSG00000269439",0.896341557867848
"ENSG00000269444",0.089490280737368
"ENSG00000269445",0
"ENSG00000269446",0.04862414521139
"ENSG00000269458",0
"ENSG00000269460",0
"ENSG00000269463",0.121943230313605
"ENSG00000269466",0
"ENSG00000269469",0
"ENSG00000269471",0
"ENSG00000269473",0.030722069160131
"ENSG00000269475",0
"ENSG00000269476",0.013091116018451
"ENSG00000269480",0.021171278537017
"ENSG00000269481",0
"ENSG00000269482",0.112766297252173
"ENSG00000269483",0.123674456298536
"ENSG00000269486",0.077160766378244
"ENSG00000269487",0
"ENSG00000269489",0.036335013620555
"ENSG00000269495",0
"ENSG00000269502",0
"ENSG00000269504",0
"ENSG00000269505",0
"ENSG00000269506",0.004114814520369
"ENSG00000269509",0
"ENSG00000269514",0.072856156107078
"ENSG00000269516",0.059298494894044
"ENSG00000269519",0
"ENSG00000269524",0.037079306264552
"ENSG00000269526",0
"ENSG00000269533",0.042410196941564
"ENSG00000269534",0
"ENSG00000269535",0
"ENSG00000269540",0
"ENSG00000269543",0.013116987789239
"ENSG00000269546",0.009308886623574
"ENSG00000269547",0.003408934679689
"ENSG00000269549",0.116669457797252
"ENSG00000269552",0
"ENSG00000269553",0.076641984080309
"ENSG00000269556",1.36830798148955
"ENSG00000269559",0.024951863990056
"ENSG00000269560",0.187491407382903
"ENSG00000269564",0
"ENSG00000269565",0
"ENSG00000269570",0
"ENSG00000269575",0.056728169413289
"ENSG00000269576",0
"ENSG00000269578",0.116765482042353
"ENSG00000269580",0
"ENSG00000269583",0
"ENSG00000269584",0
"ENSG00000269586",0
"ENSG00000269588",0
"ENSG00000269590",0
"ENSG00000269599",0
"ENSG00000269600",0.014948639237286
"ENSG00000269604",0
"ENSG00000269608",0.074504925941143
"ENSG00000269609",1.00661410686687
"ENSG00000269615",0
"ENSG00000269621",0
"ENSG00000269622",0
"ENSG00000269635",0.024135257532199
"ENSG00000269637",0
"ENSG00000269646",0.027426429013863
"ENSG00000269651",0.007873304651666
"ENSG00000269652",0
"ENSG00000269653",0.024595220089721
"ENSG00000269656",0
"ENSG00000269662",0
"ENSG00000269667",0.014061855553718
"ENSG00000269678",0
"ENSG00000269680",0.117606452273129
"ENSG00000269681",0
"ENSG00000269688",0.446217886558814
"ENSG00000269692",0
"ENSG00000269693",0.039689365068754
"ENSG00000269694",0
"ENSG00000269696",0.090964994125274
"ENSG00000269699",0.038439358038734
"ENSG00000269706",0
"ENSG00000269707",0
"ENSG00000269711",0
"ENSG00000269713",3.63234935943218
"ENSG00000269720",0.066277276390133
"ENSG00000269721",0
"ENSG00000269729",0
"ENSG00000269732",0
"ENSG00000269736",0.03502478005992
"ENSG00000269737",0
"ENSG00000269741",0
"ENSG00000269742",0
"ENSG00000269743",0.211178655411899
"ENSG00000269745",0
"ENSG00000269749",0
"ENSG00000269752",0
"ENSG00000269755",0.136614665276599
"ENSG00000269758",0
"ENSG00000269761",0
"ENSG00000269763",0
"ENSG00000269765",0.042667479390429
"ENSG00000269776",0
"ENSG00000269779",0.002426762640349
"ENSG00000269782",0
"ENSG00000269786",0
"ENSG00000269787",0
"ENSG00000269791",0
"ENSG00000269792",0
"ENSG00000269793",0.028110476419856
"ENSG00000269794",0
"ENSG00000269796",0
"ENSG00000269799",0
"ENSG00000269800",0.075811949901252
"ENSG00000269802",0
"ENSG00000269806",0.012178340956614
"ENSG00000269807",0.018696326257338
"ENSG00000269811",0
"ENSG00000269813",0
"ENSG00000269814",0
"ENSG00000269815",0.01330099362997
"ENSG00000269821",0.327728773769718
"ENSG00000269825",0.708103587788643
"ENSG00000269826",0
"ENSG00000269833",0
"ENSG00000269834",0.485316226298025
"ENSG00000269836",0
"ENSG00000269837",4.62308106758094
"ENSG00000269839",0
"ENSG00000269842",0.008897045336937
"ENSG00000269843",0.013827491294489
"ENSG00000269845",0.006278753708558
"ENSG00000269846",0.014294032637519
"ENSG00000269848",0.021410309101145
"ENSG00000269855",0.033555085042239
"ENSG00000269858",2.06779049205376
"ENSG00000269859",0
"ENSG00000269867",0.167462348383796
"ENSG00000269873",0.079014235968509
"ENSG00000269877",0
"ENSG00000269881",0.035731875215907
"ENSG00000269883",0
"ENSG00000269885",0
"ENSG00000269886",0.099062624199325
"ENSG00000269887",1.6267636817046
"ENSG00000269888",0
"ENSG00000269889",0.039460141625177
"ENSG00000269890",0.016786028885571
"ENSG00000269891",0.010699402183807
"ENSG00000269892",0.172000501468036
"ENSG00000269893",8.92115624477327
"ENSG00000269894",0.072143432840813
"ENSG00000269895",0.172901739884032
"ENSG00000269896",1.21526120672693
"ENSG00000269897",0
"ENSG00000269898",0
"ENSG00000269899",0.336060547916698
"ENSG00000269901",0.014815169244096
"ENSG00000269902",0.591932075149288
"ENSG00000269903",0.107547154512693
"ENSG00000269904",0.023013374880818
"ENSG00000269906",0.855770375766883
"ENSG00000269907",0.050434618703304
"ENSG00000269910",0.012429205657968
"ENSG00000269911",0.022287427204012
"ENSG00000269915",0
"ENSG00000269916",0.014539311766385
"ENSG00000269918",0.217612977749337
"ENSG00000269919",0.278381281690377
"ENSG00000269921",0.087993126419476
"ENSG00000269924",0.441890534044926
"ENSG00000269925",0.135452975946016
"ENSG00000269926",0.015709339222142
"ENSG00000269927",0.012475931995028
"ENSG00000269929",1.36539244581566
"ENSG00000269930",0.978916085906959
"ENSG00000269931",0
"ENSG00000269933",0.676010685508357
"ENSG00000269934",0.060558356034259
"ENSG00000269935",0
"ENSG00000269937",0.139152243427024
"ENSG00000269938",0.561057920150494
"ENSG00000269939",0.162096531610645
"ENSG00000269940",2.40462340413017
"ENSG00000269941",0
"ENSG00000269944",0.109806548515061
"ENSG00000269945",0.007325823202378
"ENSG00000269946",0.997003664152006
"ENSG00000269947",0.147931556196615
"ENSG00000269949",0.059526419922464
"ENSG00000269950",0.009129567842304
"ENSG00000269951",0.76164542212268
"ENSG00000269952",0.139102906435579
"ENSG00000269954",0.02639044064157
"ENSG00000269955",0
"ENSG00000269956",0
"ENSG00000269957",0
"ENSG00000269958",2.74501308660969
"ENSG00000269959",0.01173241685593
"ENSG00000269961",0.131169877892387
"ENSG00000269964",0.009687316670034
"ENSG00000269966",0
"ENSG00000269967",0.465170989188967
"ENSG00000269968",0.079014235968509
"ENSG00000269970",0.120676287660996
"ENSG00000269971",1.16060254799646
"ENSG00000269972",0
"ENSG00000269973",0.242473407715128
"ENSG00000269974",0.15414252590578
"ENSG00000269976",0.09092049070349
"ENSG00000269978",0.024951863990056
"ENSG00000269980",0.019407005325599
"ENSG00000269981",0.058632471920095
"ENSG00000269982",0.183088237251817
"ENSG00000269983",0.092568979377333
"ENSG00000269984",0.021124111461982
"ENSG00000269985",0.046377921111951
"ENSG00000269986",0
"ENSG00000269987",0
"ENSG00000269989",0.031833073483716
"ENSG00000269993",0
"ENSG00000269994",0
"ENSG00000269997",0.649290895567316
"ENSG00000269998",0
"ENSG00000270000",0.123482712955438
"ENSG00000270001",0.121907678351414
"ENSG00000270002",0
"ENSG00000270006",0.648748463741445
"ENSG00000270008",0
"ENSG00000270011",0.109569885618733
"ENSG00000270012",0.075811742985261
"ENSG00000270015",0.617087408641543
"ENSG00000270016",0.146604726977716
"ENSG00000270017",0
"ENSG00000270019",0.060065120555247
"ENSG00000270020",0.013221505620229
"ENSG00000270021",0.102060054792658
"ENSG00000270022",2.55221879923646
"ENSG00000270024",0.0181220363723
"ENSG00000270025",1.28009552970932
"ENSG00000270028",0.192073190971682
"ENSG00000270030",0.011230449782326
"ENSG00000270031",0.40787236891007
"ENSG00000270033",0
"ENSG00000270035",0.058323337621747
"ENSG00000270036",0
"ENSG00000270038",0
"ENSG00000270039",0.195549963540782
"ENSG00000270040",0.193895608264297
"ENSG00000270048",0.329326510219894
"ENSG00000270049",0.650330426299892
"ENSG00000270050",0.017284364118111
"ENSG00000270052",0
"ENSG00000270055",1.30366396979785
"ENSG00000270058",0
"ENSG00000270059",0.162603906536531
"ENSG00000270060",0.382915143539699
"ENSG00000270061",0.637470785101872
"ENSG00000270062",0.254761051728769
"ENSG00000270066",0
"ENSG00000270067",0.248398047206391
"ENSG00000270068",0
"ENSG00000270069",1.09989976310606
"ENSG00000270071",0.022966075506418
"ENSG00000270072",0.666821075509943
"ENSG00000270073",0
"ENSG00000270074",0.375881108498959
"ENSG00000270075",0
"ENSG00000270076",0.009401127225715
"ENSG00000270077",0.480086497023854
"ENSG00000270082",0
"ENSG00000270083",0.233469199746148
"ENSG00000270084",0.306479460726339
"ENSG00000270087",0
"ENSG00000270090",0.011268583737445
"ENSG00000270091",0.280642529444177
"ENSG00000270093",0.479641104277592
"ENSG00000270094",0
"ENSG00000270095",0.542338958165177
"ENSG00000270096",0.23874805112787
"ENSG00000270098",0
"ENSG00000270099",0.013684939837845
"ENSG00000270100",0.117472492413359
"ENSG00000270104",0
"ENSG00000270105",0
"ENSG00000270106",0.003885946031238
"ENSG00000270108",2.16823093982552
"ENSG00000270110",0
"ENSG00000270111",0
"ENSG00000270112",0.010518535374572
"ENSG00000270114",0
"ENSG00000270115",0.113456338826577
"ENSG00000270116",0.476773990947981
"ENSG00000270117",0.084015136979175
"ENSG00000270118",0.125568569593199
"ENSG00000270120",0.026726963039013
"ENSG00000270123",5.95240577629437
"ENSG00000270124",0
"ENSG00000270127",0.125227587338222
"ENSG00000270130",0.428206182022889
"ENSG00000270131",0
"ENSG00000270132",0
"ENSG00000270133",0.08173886479501
"ENSG00000270135",0.225467373973835
"ENSG00000270136",0
"ENSG00000270137",0.119176168063
"ENSG00000270139",0
"ENSG00000270140",0.341752630367861
"ENSG00000270141",0.958706063084579
"ENSG00000270147",0.10686004005759
"ENSG00000270149",0.016153094327056
"ENSG00000270154",0.372085220288071
"ENSG00000270157",0.933804606900564
"ENSG00000270159",0
"ENSG00000270160",0.022222753866143
"ENSG00000270164",0.555824280606065
"ENSG00000270165",0.198998816513283
"ENSG00000270166",0
"ENSG00000270168",0.003274393597116
"ENSG00000270170",1.48377878230941
"ENSG00000270171",0.003858834779857
"ENSG00000270174",0
"ENSG00000270175",0.197229333192713
"ENSG00000270177",0.04215579561905
"ENSG00000270178",0.021904936704141
"ENSG00000270179",0.457021308512692
"ENSG00000270181",0
"ENSG00000270182",0.010501892122397
"ENSG00000270184",0.009661129288726
"ENSG00000270185",0
"ENSG00000270187",0
"ENSG00000270188",0
"ENSG00000270189",0.836498537749172
"ENSG00000270190",0.219411432110902
"ENSG00000270191",0
"ENSG00000270192",0
"ENSG00000270193",0
"ENSG00000270194",0.083381857052196
"ENSG00000270195",0.149150467895613
"ENSG00000270196",0
"ENSG00000270200",0
"ENSG00000270202",0.028857373136325
"ENSG00000270204",0
"ENSG00000270207",0.013182116824935
"ENSG00000270209",0
"ENSG00000270210",0.051451130398099
"ENSG00000270212",0.035117438208226
"ENSG00000270218",0
"ENSG00000270222",0
"ENSG00000270223",0.154353391194297
"ENSG00000270225",0.159728459071082
"ENSG00000270226",0
"ENSG00000270228",0
"ENSG00000270230",0
"ENSG00000270231",1.16693619664098
"ENSG00000270232",0
"ENSG00000270234",0
"ENSG00000270236",0
"ENSG00000270240",0.030306830234497
"ENSG00000270241",0
"ENSG00000270242",0
"ENSG00000270243",0
"ENSG00000270244",0.038927834729354
"ENSG00000270246",0.445090595476204
"ENSG00000270248",0.016289784722856
"ENSG00000270249",0.01468406155167
"ENSG00000270251",0
